Name,Score_valence
EMO1684.wav,2.35623309375
EMO1685.wav,2.150828134615385
EMO1686.wav,8.085384320523533
EMO1687.wav,2.4668330625
EMO1688.wav,3.338768052083333
EMO1689.wav,4.470212322916667
EMO1690.wav,5.301702965773809
EMO1691.wav,2.7913492791666674
EMO1692.wav,0.7580870679012347
EMO1693.wav,1.291330314453125
EMO1694.wav,1.3995395091911766
EMO1695.wav,2.9886251128472225
EMO1696.wav,1.3594627322916666
EMO1697.wav,2.744377401657553
EMO1698.wav,1.7019763377976191
EMO1699.wav,1.53383796875
EMO1700.wav,1.293478089583333
EMO1701.wav,2.6567595078125
EMO1702.wav,2.729700227678572
EMO1703.wav,3.8832084583333337
EMO1704.wav,2.258431029017857
EMO1705.wav,0.8169409282407407
EMO1706.wav,2.415217375
EMO1707.wav,1.7209275513888889
EMO1708.wav,7.9599767154761905
EMO1709.wav,2.251630325
EMO1710.wav,2.724998984775641
EMO1711.wav,1.719693454861111
EMO1712.wav,4.5607449375
EMO1713.wav,1.1920550208333334
EMO1714.wav,1.4734650014880954
EMO1715.wav,1.498857399621212
EMO1716.wav,1.8681554041666664
EMO1717.wav,1.2911788461538465
EMO1718.wav,1.5088144666666663
EMO1719.wav,1.2644581363224638
EMO1720.wav,3.9947916979166656
EMO1721.wav,1.3302384444444444
EMO1722.wav,3.326454962740385
EMO1723.wav,1.903491539930556
EMO1724.wav,1.6662945223214285
EMO1725.wav,1.9506904635416664
EMO1726.wav,1.7659594015151514
EMO1727.wav,3.0681383677083334
EMO1728.wav,1.3171704609375
EMO1729.wav,1.0546590109375
EMO1730.wav,8.442855455208333
EMO1731.wav,2.746773119791667
EMO1732.wav,4.1832727430555545
EMO1733.wav,3.1823355353260867
EMO1734.wav,1.6035032678571428
EMO1735.wav,1.928328735119048
EMO1736.wav,1.3035149513888888
EMO1737.wav,2.243805381944445
EMO1738.wav,3.7001527109375
EMO1739.wav,2.520380395833333
EMO1740.wav,3.095891578125
EMO1741.wav,5.0047554375
EMO1742.wav,3.0010866479166665
EMO1743.wav,3.1597881354166666
EMO1744.wav,4.431918723090278
EMO1745.wav,2.5885696944444447
EMO1746.wav,2.9442806666666663
EMO1747.wav,4.121999465277777
EMO1748.wav,2.68173340327381
EMO1749.wav,2.4558350546874994
EMO1750.wav,2.6524547675438592
EMO1751.wav,2.971165215277777
EMO1752.wav,2.6070325234375
EMO1753.wav,3.312056324652777
EMO1754.wav,4.296530946428572
EMO1755.wav,2.057041032346491
EMO1756.wav,4.31810454861111
EMO1757.wav,2.4966247019230767
EMO1758.wav,2.5836656465773813
EMO1759.wav,3.162929651041667
EMO1760.wav,3.4930986486742417
EMO1761.wav,2.4961218958333333
EMO1762.wav,4.639945458333334
EMO1763.wav,2.328206393333333
EMO1764.wav,3.207880205357143
EMO1765.wav,2.059360792824074
EMO1766.wav,2.757370502083333
EMO1767.wav,1.0685652470238096
EMO1768.wav,2.0687224982638885
EMO1769.wav,2.161603671130952
EMO1770.wav,1.621697501736111
EMO1771.wav,3.3730749836309526
EMO1772.wav,2.477988975
EMO1773.wav,3.13274445
EMO1774.wav,1.1774168605263151
EMO1775.wav,2.0504588125
EMO1776.wav,1.6795341329656863
EMO1777.wav,2.387511061197917
EMO1778.wav,1.1857681464460783
EMO1779.wav,2.655318415509259
EMO1780.wav,2.469105730654762
EMO1781.wav,2.0781714311594204
EMO1782.wav,2.3675552135416664
EMO1783.wav,2.485601314814815
EMO1784.wav,2.0448367528409093
EMO1785.wav,1.3475882583333334
EMO1786.wav,3.1978315000000004
EMO1787.wav,4.935745
EMO1788.wav,3.618225312499999
EMO1789.wav,2.8059964973958333
EMO1790.wav,1.283576622916667
EMO1791.wav,4.461871395833333
EMO1792.wav,4.17832875
EMO1793.wav,2.2447419466145835
EMO1794.wav,3.1635104270833327
EMO1795.wav,3.002301916666667
EMO1796.wav,2.8011433895833333
EMO1797.wav,3.1765453164062496
EMO1798.wav,3.0774832118055557
EMO1799.wav,2.367915232142857
EMO1800.wav,4.159420125
EMO1801.wav,2.709352254166667
EMO1802.wav,4.6937413203125
EMO1803.wav,4.2941578125
EMO1804.wav,2.055064773726852
EMO1805.wav,2.3322491741071425
EMO1806.wav,2.343025151041666
EMO1807.wav,7.435596307291668
EMO1808.wav,3.354328239583334
EMO1809.wav,2.6676132954545446
EMO1810.wav,3.5361184184027774
EMO1811.wav,4.55160184375
EMO1812.wav,3.736762015624999
EMO1813.wav,3.467664701388889
EMO1814.wav,1.8160946736111117
EMO1815.wav,6.842900657986111
EMO1816.wav,6.279041912760417
EMO1817.wav,5.345052354166667
EMO1818.wav,2.192639732638889
EMO1819.wav,6.51445517361111
EMO1820.wav,6.142162861111111
EMO1821.wav,7.058735171875
EMO1822.wav,5.999320625
EMO1823.wav,7.567935016369049
EMO1824.wav,5.503320881944444
EMO1825.wav,5.683310791666667
EMO1826.wav,6.108256841145834
EMO1827.wav,6.856530274739583
EMO1828.wav,8.262742413194445
EMO1829.wav,1.9155342864583336
EMO1830.wav,7.930642515624999
EMO1831.wav,7.410261422619048
EMO1832.wav,8.545468482747395
EMO1833.wav,7.603430645833334
EMO1834.wav,6.855910333333332
EMO1835.wav,7.951137997916666
EMO1836.wav,6.2600203125
EMO1837.wav,5.548988645833333
EMO1838.wav,5.758633020833334
EMO1839.wav,5.0
EMO1840.wav,2.4868939283854163
EMO1841.wav,6.768945005208333
EMO1842.wav,8.512467823717948
EMO1843.wav,9.049527280208334
EMO1844.wav,8.286645326086957
EMO1845.wav,8.375611337499999
EMO1846.wav,7.880434741319445
EMO1847.wav,8.987006780233738
EMO1848.wav,8.015219203125
EMO1849.wav,7.551418096354167
EMO1850.wav,8.612347055059525
EMO1851.wav,2.2009453828125003
EMO1852.wav,8.722036483217591
EMO1853.wav,7.667374274739583
EMO1854.wav,7.77503240502451
EMO1855.wav,8.250106531862746
EMO1856.wav,8.844722475446428
EMO1857.wav,6.763037782291667
EMO1858.wav,8.499668357142857
EMO1859.wav,7.776381270833333
EMO1860.wav,8.61068371375
EMO1861.wav,6.8936821875000005
EMO1862.wav,3.4442556041666665
EMO1863.wav,8.079030649305556
EMO1865.wav,4.0095485208333335
EMO1866.wav,3.687674346354167
EMO1867.wav,1.4872717269021738
EMO1868.wav,3.0816255770833334
EMO1869.wav,2.3471524330357143
EMO1870.wav,1.2505286096491228
EMO1871.wav,2.792433440020161
EMO1872.wav,1.4121571946215987
EMO1873.wav,5.189085104166667
EMO1874.wav,2.1407864533179013
EMO1875.wav,1.3068108819444446
EMO1876.wav,2.0728516240079364
EMO1877.wav,1.7744119762731485
EMO1878.wav,3.4707067901785718
EMO1879.wav,2.764193578125
EMO1880.wav,1.6279563287037038
EMO1881.wav,1.504144879050926
EMO1882.wav,3.339670447842262
EMO1883.wav,3.3816851731770834
EMO1884.wav,8.513586691285507
EMO1885.wav,4.0033968125
EMO1886.wav,2.501116417613636
EMO1887.wav,2.383762271412037
EMO1888.wav,2.761806166666667
EMO1889.wav,0.8701313076923076
EMO1890.wav,1.7225605670572914
EMO1891.wav,2.8520383792892154
EMO1892.wav,2.735814305059524
EMO1893.wav,2.393932928385417
EMO1894.wav,2.022996883605072
EMO1895.wav,2.8315869928385418
EMO1896.wav,5.444491309895834
EMO1897.wav,3.945120508680555
EMO1898.wav,3.792281473778736
EMO1899.wav,4.66372240625
EMO1900.wav,3.390751422181372
EMO1901.wav,2.003839440972222
EMO1902.wav,4.360388790719697
EMO1903.wav,2.6325502338541678
EMO1904.wav,3.042829190104167
EMO1905.wav,1.8944237253289475
EMO1906.wav,2.874496906862745
EMO1907.wav,4.427271416666667
EMO1908.wav,2.0000515280797098
EMO1909.wav,2.8447140375
EMO1910.wav,1.9203524988425928
EMO1911.wav,3.109318037760417
EMO1912.wav,3.9398557327724366
EMO1913.wav,3.324658967447917
EMO1914.wav,2.66541210576923
EMO1915.wav,2.525522024784482
EMO1916.wav,3.9670612126225486
EMO1917.wav,3.874293327898551
EMO1918.wav,3.774569671875
EMO1919.wav,1.597554548611111
EMO1920.wav,3.161348990327381
EMO1921.wav,1.5231526869791667
EMO1922.wav,1.9706820930555555
EMO1923.wav,3.21530640625
EMO1924.wav,3.6422459943181824
EMO1925.wav,4.081682698717947
EMO1926.wav,3.609563498263888
EMO1927.wav,3.9398136380208335
EMO1928.wav,2.6161004573252686
EMO1929.wav,3.903815128472222
EMO1930.wav,1.9133451321486927
EMO1931.wav,2.5458165859375
EMO1932.wav,2.448944293311404
EMO1933.wav,2.071751942013889
EMO1934.wav,3.132823469444445
EMO1935.wav,3.313969626929012
EMO1936.wav,2.461952170386905
EMO1937.wav,3.592039978125
EMO1938.wav,3.2922807029320995
EMO1939.wav,4.388529969362744
EMO1940.wav,2.215603837797619
EMO1941.wav,3.528941146122685
EMO1942.wav,3.744315726041667
EMO1943.wav,3.7541229311342583
EMO1944.wav,4.43449190625
EMO1945.wav,3.78595595606884
EMO1946.wav,3.903904407738096
EMO1947.wav,2.5798738193247126
EMO1948.wav,3.7244458336693542
EMO1949.wav,2.048613330645161
EMO1950.wav,2.5326542589285705
EMO1951.wav,1.3158258478009257
EMO1952.wav,3.632830811805555
EMO1953.wav,3.971488340494792
EMO1954.wav,3.660693975694445
EMO1955.wav,2.147308054398148
EMO1956.wav,2.676487229166667
EMO1957.wav,2.762284652777778
EMO1958.wav,2.9513932479838707
EMO1959.wav,2.3105771625
EMO1960.wav,3.5547829551282053
EMO1961.wav,3.512706862179487
EMO1962.wav,3.2437345763888894
EMO1963.wav,3.0673872717013886
EMO1964.wav,2.5349154296875
EMO1965.wav,2.7124469230324078
EMO1966.wav,3.0655673946314104
EMO1967.wav,2.0512090964673915
EMO1968.wav,3.132562310763889
EMO1969.wav,3.194267040064103
EMO1970.wav,3.393917215
EMO1971.wav,3.475770013888889
EMO1972.wav,2.0844817677951397
EMO1973.wav,2.058358930803572
EMO1974.wav,2.982014994323192
EMO1975.wav,2.0805246100543475
EMO1976.wav,2.8232512999131942
EMO1977.wav,2.4510382879464285
EMO1978.wav,3.199838696557972
EMO1979.wav,2.1232588085937496
EMO1980.wav,3.3863998432017546
EMO1981.wav,3.7480409125
EMO1982.wav,2.079873433449074
EMO1983.wav,2.6128940954861117
EMO1984.wav,3.100120115131579
EMO1985.wav,3.747207108796297
EMO1986.wav,3.724939575231482
EMO1987.wav,2.5245026354166664
EMO1988.wav,2.3581312829861107
EMO1989.wav,2.56562241498656
EMO1990.wav,4.637479248697916
EMO1991.wav,4.326354729166667
EMO1992.wav,4.178524674305555
EMO1993.wav,2.892672129050926
EMO1994.wav,0.291546923141186
EMO1995.wav,7.753113625
EMO1996.wav,4.475664553571429
EMO1997.wav,3.805819382523148
EMO1998.wav,3.284726473958333
EMO1999.wav,3.392096633680556
EMO2000.wav,4.092723376627604
EMO2001.wav,4.792244548245613
EMO2002.wav,4.038498940625
EMO2003.wav,2.3963122594004065
EMO2004.wav,2.861107162790698
EMO2005.wav,3.497704595920139
EMO2006.wav,2.197643741477273
EMO2007.wav,2.76600395
EMO2008.wav,2.054916866319444
EMO2009.wav,2.6270773625
EMO2010.wav,2.0527945498511904
EMO2011.wav,3.2793276760416674
EMO2012.wav,2.4442246381578947
EMO2013.wav,2.8505205986111117
EMO2014.wav,4.143021423611111
EMO2015.wav,3.301984197916667
EMO2016.wav,2.2728205411458338
EMO2017.wav,1.6888359531250003
EMO2018.wav,2.683824299679487
EMO2019.wav,3.1570848203125
EMO2020.wav,1.847645985054348
EMO2021.wav,2.6000075452724354
EMO2022.wav,2.739833419871794
EMO2023.wav,4.1280214453125
EMO2024.wav,3.278771091517857
EMO2025.wav,2.160186487980769
EMO2026.wav,2.8599873337053574
EMO2027.wav,2.34844385375
EMO2028.wav,3.2245100729166665
EMO2029.wav,2.1025305453980105
EMO2030.wav,2.3003222822916665
EMO2031.wav,3.644632928125
EMO2032.wav,2.417044575
EMO2033.wav,2.42495913433908
EMO2034.wav,2.9003248404471544
EMO2035.wav,3.5176020959821424
EMO2036.wav,3.994752134615384
EMO2037.wav,2.239104485321969
EMO2038.wav,3.567165723135966
EMO2039.wav,2.735507012152778
EMO2040.wav,4.220084799479167
EMO2041.wav,3.707339508333334
EMO2042.wav,4.03058053247549
EMO2043.wav,3.412857922348485
EMO2044.wav,3.374452527083333
EMO2045.wav,5.305881554924242
EMO2046.wav,3.701169183238636
EMO2047.wav,3.141617915719698
EMO2048.wav,3.2040904301470583
EMO2049.wav,3.383180273541667
EMO2050.wav,7.134640117559523
EMO2051.wav,5.746848777777778
EMO2052.wav,6.824814082255747
EMO2053.wav,6.497493963888888
EMO2054.wav,7.522373249305556
EMO2055.wav,6.473278871093751
EMO2056.wav,7.825304659090909
EMO2057.wav,7.686381872395835
EMO2058.wav,6.382077524224807
EMO2059.wav,7.402827080929487
EMO2060.wav,6.05861089022436
EMO2061.wav,1.085937455929487
EMO2062.wav,7.739433213020834
EMO2063.wav,8.232406684027778
EMO2064.wav,7.582526446180556
EMO2065.wav,6.46288499375
EMO2066.wav,8.991888656388891
EMO2067.wav,7.503588828351449
EMO2068.wav,8.293226441666667
EMO2069.wav,7.31602868923611
EMO2070.wav,6.6698011158854165
EMO2071.wav,8.195340776041666
EMO2072.wav,8.093793369391024
EMO2073.wav,8.550280425480768
EMO2074.wav,8.182329033854167
EMO2075.wav,7.54181609672619
EMO2076.wav,6.788081256944444
EMO2077.wav,6.9192710052083335
EMO2078.wav,5.254562454166667
EMO2079.wav,6.218750083333334
EMO2080.wav,7.16307422064394
EMO2081.wav,8.72601416190476
EMO2082.wav,6.256438133522727
EMO2083.wav,8.564097075657894
EMO2084.wav,6.699037875992063
EMO2085.wav,8.462005962239584
EMO2086.wav,7.25183398125
EMO2087.wav,6.502802166666666
EMO2088.wav,6.161175635416667
EMO2089.wav,6.918128838541667
EMO2090.wav,5.439311020833333
EMO2091.wav,8.496158323288691
EMO2092.wav,8.370753993055553
EMO2093.wav,5.825265458333334
EMO2094.wav,1.625607178977273
EMO2095.wav,8.549290430555555
EMO2096.wav,8.713974282738096
EMO2097.wav,7.873004403645833
EMO2098.wav,6.7672105446428565
EMO2099.wav,8.321992924342107
EMO2100.wav,7.975547371527779
EMO2101.wav,7.820527438541665
EMO2102.wav,6.700464333333333
EMO2103.wav,5.8854731666666655
EMO2104.wav,6.847041425595238
EMO2105.wav,8.877252546052631
EMO2106.wav,2.793336536458334
EMO2107.wav,5.9926626
EMO2108.wav,7.036080751736111
EMO2109.wav,5.078691354166668
EMO2110.wav,7.454257357954543
EMO2111.wav,8.242085531944445
EMO2112.wav,5.699992375
EMO2113.wav,8.268105708333332
EMO2114.wav,5.737734493055555
EMO2115.wav,5.646060375
EMO2116.wav,7.255228937499999
EMO2117.wav,2.1727522604166665
EMO2118.wav,6.594881796875001
EMO2119.wav,9.27121624019608
EMO2120.wav,7.168087535714285
EMO2121.wav,7.945065759300595
EMO2122.wav,5.5076093
EMO2123.wav,5.655230760416667
EMO2124.wav,6.646172715277777
EMO2125.wav,8.977338792857143
EMO2126.wav,8.756521070963542
EMO2127.wav,8.497339288194446
EMO2128.wav,1.8206416382575763
EMO2129.wav,9.06491906610577
EMO2130.wav,8.71493275297619
EMO2131.wav,8.913868205357142
EMO2132.wav,6.379766810416667
EMO2133.wav,8.246379603385417
EMO2134.wav,5.988752930555556
EMO2135.wav,7.983936345610119
EMO2136.wav,7.153406739583335
EMO2137.wav,6.708169332291666
EMO2138.wav,7.00827027746212
EMO2139.wav,2.306612443452381
EMO2140.wav,6.749467706249999
EMO2141.wav,7.938359280024509
EMO2142.wav,7.590994899305556
EMO2143.wav,7.49629564453125
EMO2144.wav,6.832139124999998
EMO2145.wav,6.809480954861111
EMO2146.wav,7.0851404068452375
EMO2147.wav,7.353677884868421
EMO2148.wav,6.992565131377551
EMO2149.wav,6.7222144791666665
EMO2150.wav,3.7908597473958334
EMO2151.wav,6.747927724999999
EMO2152.wav,7.846581904057016
EMO2153.wav,6.842102547916667
EMO2154.wav,6.811650809895833
EMO2155.wav,7.302479616666668
EMO2156.wav,7.480538950520833
EMO2157.wav,7.26549738671875
EMO2158.wav,6.862771763020834
EMO2159.wav,8.693623302947389
EMO2160.wav,7.797478677951389
EMO2161.wav,3.443226864583333
EMO2162.wav,7.145485767857143
EMO2163.wav,8.095491606004902
EMO2164.wav,8.229630860416666
EMO2165.wav,8.558623363281251
EMO2166.wav,7.818599960937499
EMO2167.wav,7.829227195465685
EMO2168.wav,8.545433673076923
EMO2169.wav,8.111321094401042
EMO2170.wav,8.004260064453126
EMO2171.wav,8.961271507291666
EMO2172.wav,2.706964949652778
EMO2173.wav,7.784326124131944
EMO2174.wav,7.833791072463769
EMO2175.wav,7.797577524509802
EMO2176.wav,6.704597147321428
EMO2177.wav,7.254616844907407
EMO2178.wav,6.890948775297619
EMO2179.wav,5.473987421875
EMO2180.wav,8.726711282738096
EMO2181.wav,8.586639133497806
EMO2182.wav,7.993465199032738
EMO2183.wav,3.7827669833333335
EMO2184.wav,8.686486804470485
EMO2185.wav,7.7019948605850175
EMO2186.wav,8.134691714342948
EMO2187.wav,6.428837859374999
EMO2188.wav,7.794369756249999
EMO2189.wav,7.608520101562499
EMO2190.wav,5.352015131944444
EMO2191.wav,7.003672580729166
EMO2192.wav,8.067252116921768
EMO2193.wav,8.225068113224639
EMO2194.wav,2.8602400119047617
EMO2195.wav,6.358015534722223
EMO2196.wav,8.665826872685184
EMO2197.wav,8.420800950757576
EMO2198.wav,5.5657268645833335
EMO2199.wav,5.668393223958333
EMO2200.wav,8.372005793981481
EMO2201.wav,8.20153546514423
EMO2202.wav,7.102594377314814
EMO2203.wav,5.173113438368056
EMO2204.wav,5.8930120625
EMO2205.wav,1.7145723064692986
EMO2206.wav,5.353783050426136
EMO2207.wav,4.061190069444445
EMO2208.wav,5.149744470486111
EMO2209.wav,4.862473143939394
EMO2210.wav,9.17702188841808
EMO2211.wav,7.327061892361111
EMO2212.wav,8.282689023026316
EMO2213.wav,7.511687807765153
EMO2214.wav,8.345617742500004
EMO2215.wav,4.93527185
EMO2216.wav,8.62996448076923
EMO2217.wav,2.8493059449404763
EMO2218.wav,8.03487705625
EMO2219.wav,8.289399691287878
EMO2220.wav,8.313851153472221
EMO2221.wav,4.98931649509804
EMO2222.wav,6.962126373697917
EMO2223.wav,8.872937119485293
EMO2224.wav,8.000670847222223
EMO2225.wav,7.3259862673611105
EMO2226.wav,8.445524755729167
EMO2227.wav,7.620961658854166
EMO2228.wav,1.9038855
EMO2229.wav,8.848002778273809
EMO2230.wav,8.654624634744623
EMO2231.wav,6.506950625
EMO2232.wav,6.554655223214286
EMO2233.wav,7.7189145
EMO2234.wav,7.915965703431372
EMO2235.wav,8.204361059027777
EMO2236.wav,7.691693986111111
EMO2237.wav,8.191739905363475
EMO2238.wav,8.847418400446427
EMO2239.wav,1.0308661878858028
EMO2240.wav,6.542429189338234
EMO2241.wav,8.628225258928572
EMO2242.wav,8.38016935904948
EMO2243.wav,8.196471970679012
EMO2244.wav,8.242596929166668
EMO2245.wav,6.71600441015625
EMO2246.wav,6.2288878102678575
EMO2247.wav,5.022895808333334
EMO2248.wav,5.046685906684028
EMO2249.wav,5.080842275
EMO2250.wav,2.3412903715277777
EMO2251.wav,6.433199225
EMO2252.wav,5.0
EMO2253.wav,5.0
EMO2254.wav,5.362837414473684
EMO2255.wav,5.0
EMO2256.wav,5.469916247916667
EMO2257.wav,5.0
EMO2258.wav,2.54724279375
EMO2259.wav,2.1362655926535083
EMO2260.wav,2.330692957386363
EMO2261.wav,1.780999816840278
EMO2262.wav,1.712548561698718
EMO2263.wav,1.668545933333333
EMO2264.wav,1.7969259405936715
EMO2265.wav,3.3116903385416667
EMO2266.wav,1.5856981523919749
EMO2267.wav,7.74964171875
EMO2268.wav,5.286320761904761
EMO2269.wav,7.57024454375
EMO2270.wav,7.029608086309524
EMO2271.wav,7.863867276960784
EMO2272.wav,5.0
EMO2273.wav,4.670704868055556
EMO2274.wav,1.965701213942308
EMO2275.wav,3.949512155598959
EMO2276.wav,3.0132544726914414
EMO2277.wav,3.5256325645380437
EMO2278.wav,3.8519164297839503
EMO2279.wav,5.205097546073717
EMO2280.wav,3.941924725877193
EMO2281.wav,6.785401618055555
EMO2282.wav,5.743456130747126
EMO2283.wav,2.3507173649839745
EMO2284.wav,2.8503517977941177
EMO2285.wav,6.562119803571428
EMO2286.wav,8.21561862402099
EMO2287.wav,8.074066336996337
EMO2288.wav,1.731854281502938
EMO2289.wav,6.455908317365383
EMO2290.wav,3.673361331613609
EMO2291.wav,6.378289872619048
EMO2292.wav,3.623628376670845
EMO2293.wav,2.079145616025358
EMO2294.wav,7.151056156904671
EMO2295.wav,2.8567272551567906
EMO2296.wav,4.162392207107843
EMO2297.wav,2.823365231231062
EMO2298.wav,5.352181928806391
EMO2299.wav,2.507374301309677
EMO2300.wav,5.383687150757575
EMO2301.wav,2.664823749552452
EMO2302.wav,7.159126060437552
EMO2303.wav,3.0740205898760333
EMO2304.wav,2.3042022955680213
EMO2305.wav,3.501055218005953
EMO2306.wav,6.800334222844042
EMO2307.wav,4.137963963541666
EMO2308.wav,3.1295608928571426
EMO2309.wav,8.314019522754254
EMO2310.wav,6.654461257608306
EMO2311.wav,7.138016959412421
EMO2312.wav,1.9157665913524249
EMO2313.wav,4.014414989285714
EMO2314.wav,1.453736598205071
EMO2315.wav,3.4002045876711007
EMO2316.wav,3.761728510023564
EMO2317.wav,3.2221952832550125
EMO2318.wav,3.089470902777778
EMO2319.wav,2.7930412241473244
EMO2320.wav,7.876774168679274
EMO2321.wav,8.041232912061403
EMO2322.wav,6.476130994047619
EMO2323.wav,1.5119163910969855
EMO2324.wav,8.598871302884616
EMO2325.wav,3.743544108161028
EMO2326.wav,2.58016880160222
EMO2327.wav,2.574972608641536
EMO2328.wav,3.388877840029762
EMO2329.wav,6.726543270833335
EMO2330.wav,7.88207099332891
EMO2331.wav,5.449478072713032
EMO2332.wav,5.077547492646088
EMO2333.wav,7.668918926547137
EMO2334.wav,3.0923154134294077
EMO2335.wav,1.7245930862164804
EMO2336.wav,2.481720247321429
EMO2337.wav,8.459379277116403
EMO2338.wav,3.947276863283209
EMO2339.wav,4.653019227864583
EMO2340.wav,0.7098010616541361
EMO2341.wav,3.254208173514143
EMO2342.wav,3.666609465077857
EMO2343.wav,6.184470760886592
EMO2344.wav,7.220847277121376
EMO2345.wav,4.273572306547619
EMO2346.wav,6.730586963220552
EMO2347.wav,6.838493097222223
EMO2348.wav,6.995673761199876
EMO2349.wav,2.368564015789474
EMO2350.wav,4.626968736111112
EMO2351.wav,3.086192173057644
EMO2352.wav,6.685824615288221
EMO2353.wav,1.4306294051474835
EMO2354.wav,7.1087371764748415
EMO2355.wav,7.368461535714285
EMO2356.wav,7.506654894905535
EMO2357.wav,2.8467388500000004
EMO2358.wav,6.555216207158521
EMO2359.wav,3.2905165038638264
EMO2360.wav,3.0362478938492066
EMO2361.wav,6.858525579861111
EMO2362.wav,5.467919458333333
EMO2363.wav,2.8298641186821225
EMO2364.wav,8.175252416903408
EMO2365.wav,0.8435336875000005
EMO2366.wav,6.150738267427091
EMO2367.wav,5.151602713385025
EMO2368.wav,4.573407276045227
EMO2369.wav,6.332173312050287
EMO2370.wav,9.051249699175823
EMO2371.wav,5.757102013672575
EMO2372.wav,6.689223057870369
EMO2373.wav,4.686184313492063
EMO2374.wav,0.741225145833333
EMO2375.wav,1.5390301681134655
EMO2376.wav,2.328398953013848
EMO2377.wav,1.8687112436895812
EMO2378.wav,6.369373997415414
EMO2379.wav,1.995008777502968
EMO2380.wav,3.457033578463204
EMO2381.wav,4.502611982142858
EMO2382.wav,6.5622735
EMO2383.wav,2.706731662259616
EMO2384.wav,2.6830284844054586
EMO2385.wav,3.2888028073308275
EMO2386.wav,2.6105788049242418
EMO2387.wav,6.762248424107144
EMO2388.wav,6.723113033482143
EMO2389.wav,8.038247546191869
EMO2390.wav,1.189048229916006
EMO2391.wav,6.646726797880119
EMO2392.wav,3.389688625874126
EMO2393.wav,3.0610546695011336
EMO2394.wav,6.195916951388888
EMO2395.wav,3.2240833065476195
EMO2396.wav,3.579028378174604
EMO2397.wav,6.8542853869047615
EMO2398.wav,3.649676919642857
EMO2399.wav,7.837517589736059
EMO2400.wav,1.7750224889422628
EMO2401.wav,9.10157683372033
EMO2402.wav,2.6592169002240453
EMO2403.wav,3.3840045626817044
EMO2404.wav,3.221427347035352
EMO2405.wav,4.38940266234756
EMO2406.wav,0.8193555294201416
EMO2407.wav,4.620466716836735
EMO2408.wav,1.458001642857143
EMO2409.wav,6.29277749107143
EMO2410.wav,2.0259771970969087
EMO2411.wav,7.151866698660713
EMO2412.wav,3.9234526475563913
EMO2413.wav,6.42403462943072
EMO2414.wav,6.589982727272727
EMO2416.wav,5.346432266025641
EMO2417.wav,3.9085250133928575
EMO2418.wav,3.395677738956767
EMO2419.wav,8.324948539734754
EMO2420.wav,3.0918281301915504
EMO2421.wav,7.7043336769480515
EMO2422.wav,6.56589665625
EMO2423.wav,6.261476183035715
EMO2424.wav,3.8078953815789474
EMO2425.wav,3.3699608615453105
EMO2426.wav,7.292003443922306
EMO2427.wav,5.540194720238096
EMO2428.wav,1.753575912084132
EMO2429.wav,1.111303428653155
EMO2430.wav,6.277952286306043
EMO2431.wav,7.016692321428572
EMO2432.wav,1.1905810598664637
EMO2433.wav,2.202292718333333
EMO2434.wav,2.9061715098488405
EMO2435.wav,6.795120238847118
EMO2436.wav,8.133296534774436
EMO2437.wav,6.115018721153847
EMO2438.wav,4.17608741482843
EMO2439.wav,6.642167417930242
EMO2440.wav,6.220899682069758
EMO2441.wav,1.2758349752741227
EMO2442.wav,3.512564123970641
EMO2443.wav,7.721077415178572
EMO2444.wav,6.358905752272727
EMO2445.wav,6.420038221143136
EMO2446.wav,6.77947236227287
EMO2447.wav,6.97356776031984
EMO2448.wav,5.705606026446324
EMO2449.wav,4.761723208333334
EMO2450.wav,4.853402958333334
EMO2451.wav,3.523396566117676
EMO2452.wav,0.780825503167642
EMO2453.wav,5.9629075
EMO2454.wav,4.323738776402212
EMO2455.wav,3.5789808450292404
EMO2456.wav,3.5630237906910733
EMO2457.wav,2.646311413863901
EMO2458.wav,3.617909566147511
EMO2459.wav,6.050170697094299
EMO2460.wav,5.823775287615741
EMO2461.wav,2.987710746204173
EMO2462.wav,6.893811386309524
EMO2463.wav,7.216501856932957
EMO2464.wav,6.3003543988095245
EMO2465.wav,5.952409219110275
EMO2466.wav,3.58869563
EMO2467.wav,7.530182625
EMO2468.wav,6.636850833333333
EMO2469.wav,4.25469596031746
EMO2470.wav,6.112474986581036
EMO2471.wav,3.596256665178572
EMO2472.wav,7.441867116815476
EMO2473.wav,4.967326577380952
EMO2474.wav,5.858159506988625
EMO2475.wav,7.279615295112782
EMO2476.wav,4.841803912202381
EMO2477.wav,3.3932902307692308
EMO2478.wav,6.766023271496292
EMO2479.wav,7.112248679010024
EMO2480.wav,7.206827284382832
EMO2481.wav,8.00638054453843
EMO2482.wav,5.104620499999999
EMO2483.wav,6.123273492011279
EMO2484.wav,7.9350737095238095
EMO2485.wav,7.290742638157894
EMO2486.wav,8.569944913607548
EMO2487.wav,5.403221156719925
EMO2488.wav,5.058272643553328
EMO2489.wav,5.630648982886905
EMO2490.wav,3.0677221484375
EMO2491.wav,7.984035270833334
EMO2492.wav,6.399936514880952
EMO2493.wav,5.537288506944445
EMO2494.wav,1.889946319838056
EMO2495.wav,4.261602317487267
EMO2496.wav,1.5676184708943413
EMO2497.wav,8.736770139411028
EMO2498.wav,3.5232917678571427
EMO2499.wav,8.393629533909774
EMO2500.wav,7.945729393740031
EMO2501.wav,5.209728816141918
EMO2502.wav,6.86151019642857
